emp_var_rate,cons_price_idx,cons_conf_idx,euribor3m,nr_employed,id
-1.8,92.89299999999999,-46.2,1.244,5099.1,19631
1.4,93.91799999999999,-42.7,4.962,5228.1,38837
1.4,93.91799999999999,-42.7,4.958,5228.1,13167
-0.1,93.2,-42.0,4.021,5195.8,6645
1.4,93.444,-36.1,4.965,5228.1,26326
-0.1,93.2,-42.0,4.1530000000000005,5195.8,2241
-0.1,93.2,-42.0,4.1530000000000005,5195.8,27321
1.1,93.994,-36.4,4.859,5191.0,14785
-1.8,92.89299999999999,-46.2,1.334,5099.1,8761
1.4,93.91799999999999,-42.7,4.962,5228.1,5613
-0.1,93.2,-42.0,4.191,5195.8,3526
1.4,94.465,-41.8,4.96,5228.1,17924
1.1,93.994,-36.4,4.856,5191.0,6132
-1.8,92.89299999999999,-46.2,1.25,5099.1,19432
-1.8,93.075,-47.1,1.435,5099.1,8371
-2.9,92.963,-40.8,1.286,5076.2,35929
1.4,93.444,-36.1,4.962,5228.1,4978
-1.8,93.075,-47.1,1.415,5099.1,33051
1.4,94.465,-41.8,4.865,5228.1,27977
-1.8,92.89299999999999,-46.2,1.266,5099.1,19641
1.4,93.91799999999999,-42.7,4.963,5228.1,2880
1.4,93.91799999999999,-42.7,4.961,5228.1,24420
1.1,93.994,-36.4,4.857,5191.0,37637
1.4,94.465,-41.8,4.864,5228.1,12491
1.4,93.444,-36.1,4.97,5228.1,11773
1.4,93.91799999999999,-42.7,4.957,5228.1,20406
-0.1,93.2,-42.0,4.021,5195.8,25164
1.4,93.444,-36.1,4.963,5228.1,9156
1.4,93.444,-36.1,4.962,5228.1,22658
1.4,93.91799999999999,-42.7,4.963,5228.1,24802
1.1,93.994,-36.4,4.859,5191.0,25905
-0.1,93.2,-42.0,4.0760000000000005,5195.8,10594
-0.1,93.2,-42.0,4.1530000000000005,5195.8,39249
1.4,93.91799999999999,-42.7,4.957,5228.1,37645
-2.9,92.20100000000001,-31.4,0.883,5076.2,34490
1.4,93.444,-36.1,4.963,5228.1,15783
1.4,93.444,-36.1,4.966,5228.1,29816
-0.1,93.2,-42.0,4.0760000000000005,5195.8,26856
1.1,93.994,-36.4,4.857,5191.0,41138
1.4,93.444,-36.1,4.966,5228.1,22942
-1.8,93.075,-47.1,1.466,5099.1,9505
-0.1,93.2,-42.0,4.1530000000000005,5195.8,22137
-1.8,92.89299999999999,-46.2,1.27,5099.1,9333
-3.4,92.649,-30.1,0.7140000000000001,5017.5,16217
1.4,94.465,-41.8,4.865,5228.1,2911
1.1,93.994,-36.4,4.856,5191.0,1496
1.4,93.444,-36.1,4.967,5228.1,5744
-0.1,93.2,-42.0,4.1530000000000005,5195.8,40379
-1.8,92.89299999999999,-46.2,1.344,5099.1,19403
1.4,93.91799999999999,-42.7,4.963,5228.1,34003
1.4,93.91799999999999,-42.7,4.96,5228.1,28697
1.4,94.465,-41.8,4.958,5228.1,35228
-0.1,93.2,-42.0,4.021,5195.8,37510
1.4,93.91799999999999,-42.7,4.961,5228.1,11006
-1.8,93.075,-47.1,1.365,5099.1,33706
1.1,93.994,-36.4,4.855,5191.0,20194
-3.4,92.431,-26.9,0.7390000000000001,5017.5,23812
-0.1,93.2,-42.0,4.191,5195.8,16934
1.4,93.91799999999999,-42.7,4.962,5228.1,12542
-1.8,92.89299999999999,-46.2,1.2990000000000002,5099.1,9360
1.4,93.444,-36.1,4.967,5228.1,24981
-2.9,92.20100000000001,-31.4,0.851,5076.2,14040
1.4,93.91799999999999,-42.7,4.963,5228.1,2636
-1.8,92.89299999999999,-46.2,1.244,5099.1,3499
1.4,93.91799999999999,-42.7,4.961,5228.1,41168
1.1,93.994,-36.4,4.857,5191.0,14683
1.4,93.91799999999999,-42.7,4.962,5228.1,33194
-2.9,92.963,-40.8,1.26,5076.2,11682
1.1,93.994,-36.4,4.855,5191.0,15992
-2.9,92.963,-40.8,1.26,5076.2,28125
-1.8,93.075,-47.1,1.41,5099.1,1989
1.4,93.91799999999999,-42.7,4.958,5228.1,1575
1.1,93.994,-36.4,4.855,5191.0,31682
1.4,94.465,-41.8,4.967,5228.1,21600
-1.8,93.369,-34.8,0.652,5008.7,19274
1.1,93.994,-36.4,4.857,5191.0,7851
1.1,93.994,-36.4,4.857,5191.0,3092
-1.8,92.89299999999999,-46.2,1.291,5099.1,28140
1.1,93.994,-36.4,4.857,5191.0,26858
1.1,93.994,-36.4,4.86,5191.0,5283
1.4,94.465,-41.8,4.961,5228.1,8904
1.1,93.994,-36.4,4.857,5191.0,35431
-0.1,93.2,-42.0,4.0760000000000005,5195.8,16433
-1.8,93.075,-47.1,1.405,5099.1,18398
1.4,93.91799999999999,-42.7,4.962,5228.1,24891
-1.8,93.369,-34.8,0.639,5008.7,20350
1.1,93.994,-36.4,4.857,5191.0,26152
1.1,93.994,-36.4,4.857,5191.0,34795
-3.4,92.431,-26.9,0.722,5017.5,32831
1.4,94.465,-41.8,4.959,5228.1,7899
1.1,93.994,-36.4,4.857,5191.0,33262
1.1,93.994,-36.4,4.855,5191.0,27550
1.4,93.444,-36.1,4.968,5228.1,7381
1.1,93.994,-36.4,4.86,5191.0,5902
1.4,93.444,-36.1,4.966,5228.1,17265
1.4,93.444,-36.1,4.9639999999999995,5228.1,24166
-1.8,92.89299999999999,-46.2,1.334,5099.1,35287
1.1,93.994,-36.4,4.857,5191.0,8441
1.4,93.444,-36.1,4.968,5228.1,29382
1.1,93.994,-36.4,4.8580000000000005,5191.0,37724
1.4,94.465,-41.8,4.959,5228.1,33962
-1.8,92.89299999999999,-46.2,1.2990000000000002,5099.1,22272
1.4,93.91799999999999,-42.7,4.957,5228.1,26728
1.4,93.91799999999999,-42.7,4.962,5228.1,19552
-1.7,94.215,-40.3,0.835,4991.6,19169
1.1,93.994,-36.4,4.86,5191.0,37094
1.4,93.444,-36.1,4.963,5228.1,28598
1.4,93.91799999999999,-42.7,4.962,5228.1,37791
1.1,93.994,-36.4,4.8580000000000005,5191.0,25878
-1.8,92.89299999999999,-46.2,1.327,5099.1,39900
1.1,93.994,-36.4,4.857,5191.0,8850
-1.8,93.075,-47.1,1.405,5099.1,20905
1.4,93.91799999999999,-42.7,4.963,5228.1,1666
1.4,94.465,-41.8,4.8660000000000005,5228.1,958
-1.8,93.369,-34.8,0.639,5008.7,21470
1.1,93.994,-36.4,4.855,5191.0,12876
1.4,93.444,-36.1,4.968,5228.1,33488
1.4,93.444,-36.1,4.9639999999999995,5228.1,26239
1.4,93.91799999999999,-42.7,4.962,5228.1,22072
-1.8,92.89299999999999,-46.2,1.27,5099.1,20243
1.4,94.465,-41.8,4.865,5228.1,30747
-2.9,92.20100000000001,-31.4,0.843,5076.2,18776
1.4,94.465,-41.8,4.96,5228.1,24438
1.4,93.444,-36.1,4.963,5228.1,10521
-0.1,93.2,-42.0,4.191,5195.8,32616
1.4,93.444,-36.1,4.965,5228.1,25388
-3.4,92.649,-30.1,0.7140000000000001,5017.5,35225
1.4,94.465,-41.8,4.96,5228.1,20625
1.4,93.91799999999999,-42.7,4.962,5228.1,32611
-1.8,92.89299999999999,-46.2,1.291,5099.1,22980
1.4,94.465,-41.8,4.967,5228.1,6359
-0.1,93.2,-42.0,4.021,5195.8,20193
1.4,94.465,-41.8,4.962,5228.1,5141
1.1,93.994,-36.4,4.86,5191.0,27536
-3.4,92.649,-30.1,0.7140000000000001,5017.5,39863
-3.4,92.431,-26.9,0.728,5017.5,17131
1.1,93.994,-36.4,4.8580000000000005,5191.0,36200
1.1,93.994,-36.4,4.857,5191.0,17699
1.1,93.994,-36.4,4.856,5191.0,15759
1.1,93.994,-36.4,4.856,5191.0,1816
-3.4,92.37899999999999,-29.8,0.8029999999999999,5017.5,6401
-1.8,93.075,-47.1,1.483,5099.1,23985
1.1,93.994,-36.4,4.857,5191.0,2984
-2.9,92.963,-40.8,1.26,5076.2,5960
-0.1,93.2,-42.0,4.021,5195.8,4276
1.4,93.91799999999999,-42.7,4.962,5228.1,32802
1.4,93.91799999999999,-42.7,4.96,5228.1,605
1.1,93.994,-36.4,4.855,5191.0,22958
1.4,93.91799999999999,-42.7,4.963,5228.1,6696
-1.8,92.89299999999999,-46.2,1.291,5099.1,16195
1.4,94.465,-41.8,4.865,5228.1,19275
1.4,94.465,-41.8,4.961,5228.1,24478
-1.8,92.89299999999999,-46.2,1.327,5099.1,29206
-1.8,93.876,-40.0,0.682,5008.7,35438
1.4,93.91799999999999,-42.7,4.961,5228.1,5625
-1.8,92.89299999999999,-46.2,1.3130000000000002,5099.1,6644
1.4,93.91799999999999,-42.7,4.963,5228.1,4687
1.4,93.91799999999999,-42.7,4.962,5228.1,37246
-1.8,92.89299999999999,-46.2,1.25,5099.1,24237
-0.1,93.2,-42.0,4.0760000000000005,5195.8,6655
-1.8,92.89299999999999,-46.2,1.266,5099.1,38104
1.1,93.994,-36.4,4.856,5191.0,41011
-1.8,92.89299999999999,-46.2,1.334,5099.1,31689
-1.8,92.89299999999999,-46.2,1.266,5099.1,13818
1.1,93.994,-36.4,4.855,5191.0,9783
1.1,93.994,-36.4,4.859,5191.0,1447
-1.7,94.055,-39.8,0.754,4991.6,17791
1.1,93.994,-36.4,4.859,5191.0,7989
1.1,93.994,-36.4,4.86,5191.0,33845
1.4,93.91799999999999,-42.7,4.957,5228.1,34834
-1.8,92.89299999999999,-46.2,1.27,5099.1,9307
-1.8,92.89299999999999,-46.2,1.2990000000000002,5099.1,28063
-0.1,93.2,-42.0,4.12,5195.8,28487
1.1,93.994,-36.4,4.856,5191.0,14533
-0.1,93.79799999999999,-40.4,4.936,5195.8,20968
-1.8,92.84299999999999,-50.0,1.531,5099.1,40401
1.1,93.994,-36.4,4.857,5191.0,33015
1.4,93.444,-36.1,4.963,5228.1,40354
1.1,93.994,-36.4,4.855,5191.0,8383
1.4,94.465,-41.8,4.864,5228.1,358
1.1,93.994,-36.4,4.857,5191.0,7930
1.1,93.994,-36.4,4.864,5191.0,40301
1.4,94.465,-41.8,4.864,5228.1,36937
-1.8,92.89299999999999,-46.2,1.2990000000000002,5099.1,4843
-1.8,92.89299999999999,-46.2,1.281,5099.1,36873
1.1,93.994,-36.4,4.864,5191.0,5278
1.1,93.994,-36.4,4.857,5191.0,21762
1.4,94.465,-41.8,4.864,5228.1,2259
-1.8,93.075,-47.1,1.405,5099.1,40341
-1.8,92.89299999999999,-46.2,1.266,5099.1,27928
1.4,94.465,-41.8,4.961,5228.1,10767
1.4,93.444,-36.1,4.965,5228.1,38089
1.4,93.444,-36.1,4.966,5228.1,22507
1.4,93.444,-36.1,4.9639999999999995,5228.1,9062
1.4,93.444,-36.1,4.963,5228.1,11767
-1.8,92.89299999999999,-46.2,1.291,5099.1,251
-1.8,92.89299999999999,-46.2,1.25,5099.1,30131
1.1,93.994,-36.4,4.857,5191.0,10499
1.4,93.444,-36.1,4.9639999999999995,5228.1,18505
1.4,94.465,-41.8,4.961,5228.1,39020
-1.8,92.89299999999999,-46.2,1.27,5099.1,38372
1.4,93.91799999999999,-42.7,4.96,5228.1,28582
-1.8,92.89299999999999,-46.2,1.244,5099.1,30513
-0.1,93.2,-42.0,4.12,5195.8,37757
-0.1,93.2,-42.0,4.0760000000000005,5195.8,10263
-1.8,92.89299999999999,-46.2,1.291,5099.1,40034
1.4,93.444,-36.1,4.968,5228.1,2081
-1.8,92.89299999999999,-46.2,1.344,5099.1,36385
-1.8,93.075,-47.1,1.483,5099.1,30893
1.1,93.994,-36.4,4.856,5191.0,9441
-1.1,94.199,-37.5,0.88,4963.6,35892
1.4,94.465,-41.8,4.962,5228.1,28098
-0.1,93.2,-42.0,4.12,5195.8,2162
-0.1,93.2,-42.0,4.0760000000000005,5195.8,40031
-2.9,92.963,-40.8,1.262,5076.2,13202
1.4,94.465,-41.8,4.96,5228.1,2729
1.1,93.994,-36.4,4.859,5191.0,35471
1.4,93.444,-36.1,4.9639999999999995,5228.1,14744
1.4,93.91799999999999,-42.7,4.968,5228.1,37567
1.4,93.444,-36.1,4.9639999999999995,5228.1,12102
1.4,94.465,-41.8,4.958,5228.1,1316
1.4,94.465,-41.8,4.8660000000000005,5228.1,1979
-0.1,93.2,-42.0,4.0760000000000005,5195.8,34588
1.4,94.465,-41.8,4.959,5228.1,5102
-1.7,94.215,-40.3,0.884,4991.6,28025
-1.8,93.075,-47.1,1.405,5099.1,22296
-1.8,92.89299999999999,-46.2,1.344,5099.1,36681
-1.8,93.876,-40.0,0.684,5008.7,29662
1.4,93.91799999999999,-42.7,4.966,5228.1,11074
-1.1,94.76700000000001,-50.8,1.0490000000000002,4963.6,26607
-1.7,94.027,-38.3,0.8859999999999999,4991.6,17555
1.4,94.465,-41.8,4.967,5228.1,2939
1.4,93.444,-36.1,4.967,5228.1,17091
1.4,93.91799999999999,-42.7,4.961,5228.1,36943
-1.8,92.84299999999999,-50.0,1.538,5099.1,24569
1.1,93.994,-36.4,4.857,5191.0,17391
-0.1,93.2,-42.0,4.191,5195.8,18259
1.1,93.994,-36.4,4.86,5191.0,6066
-0.1,93.2,-42.0,4.1530000000000005,5195.8,17420
1.4,94.465,-41.8,4.8660000000000005,5228.1,9516
1.4,93.91799999999999,-42.7,4.955,5228.1,38028
1.4,93.91799999999999,-42.7,4.963,5228.1,19353
-0.1,93.2,-42.0,4.12,5195.8,39379
-1.8,92.89299999999999,-46.2,1.2990000000000002,5099.1,25826
-1.8,92.89299999999999,-46.2,1.2990000000000002,5099.1,31345
-3.4,92.649,-30.1,0.715,5017.5,27417
1.4,93.91799999999999,-42.7,4.963,5228.1,7464
-1.8,92.89299999999999,-46.2,1.27,5099.1,18222
1.4,93.91799999999999,-42.7,4.962,5228.1,40372
-0.1,93.2,-42.0,4.1530000000000005,5195.8,18266
1.4,93.91799999999999,-42.7,4.961,5228.1,32705
-1.8,93.075,-47.1,1.405,5099.1,1243
1.4,93.444,-36.1,4.963,5228.1,21562
-2.9,92.963,-40.8,1.262,5076.2,20062
1.1,93.994,-36.4,4.855,5191.0,24397
1.1,93.994,-36.4,4.859,5191.0,15635
1.4,93.444,-36.1,4.965,5228.1,23805
1.4,93.444,-36.1,4.962,5228.1,38159
-1.8,92.89299999999999,-46.2,1.3130000000000002,5099.1,16542
1.4,94.465,-41.8,4.967,5228.1,23545
-0.1,93.2,-42.0,4.191,5195.8,27229
-3.4,92.37899999999999,-29.8,0.77,5017.5,24284
1.4,94.465,-41.8,4.958,5228.1,16257
1.1,93.994,-36.4,4.857,5191.0,21615
-1.8,92.89299999999999,-46.2,1.25,5099.1,26602
1.1,93.994,-36.4,4.857,5191.0,31755
1.4,93.444,-36.1,4.9639999999999995,5228.1,15647
-1.8,92.84299999999999,-50.0,1.531,5099.1,14017
1.4,93.91799999999999,-42.7,4.961,5228.1,30850
1.1,93.994,-36.4,4.857,5191.0,36344
1.4,93.444,-36.1,4.97,5228.1,30032
-1.7,94.215,-40.3,0.899,4991.6,27877
1.4,94.465,-41.8,4.959,5228.1,4501
-2.9,92.963,-40.8,1.26,5076.2,31934
1.4,94.465,-41.8,4.864,5228.1,4304
1.4,94.465,-41.8,4.865,5228.1,29939
1.4,94.465,-41.8,4.967,5228.1,8653
-3.4,92.37899999999999,-29.8,0.8190000000000001,5017.5,5658
1.4,93.91799999999999,-42.7,4.96,5228.1,31514
-3.4,92.431,-26.9,0.7390000000000001,5017.5,8664
1.4,94.465,-41.8,4.864,5228.1,183
1.4,93.91799999999999,-42.7,4.962,5228.1,21711
-0.1,93.2,-42.0,4.0760000000000005,5195.8,40623
1.1,93.994,-36.4,4.857,5191.0,25979
1.4,93.444,-36.1,4.962,5228.1,23746
-1.8,92.89299999999999,-46.2,1.291,5099.1,15295
1.4,93.91799999999999,-42.7,4.962,5228.1,32449
1.1,93.994,-36.4,4.857,5191.0,26400
-2.9,92.963,-40.8,1.26,5076.2,12502
-1.8,92.89299999999999,-46.2,1.327,5099.1,18549
1.4,93.91799999999999,-42.7,4.961,5228.1,4381
1.4,93.91799999999999,-42.7,4.962,5228.1,5318
1.4,93.91799999999999,-42.7,4.966,5228.1,20563
-1.8,92.89299999999999,-46.2,1.281,5099.1,27911
1.1,93.994,-36.4,4.859,5191.0,812
1.1,93.994,-36.4,4.864,5191.0,3054
-3.4,92.649,-30.1,0.7140000000000001,5017.5,6140
1.4,93.444,-36.1,4.962,5228.1,196
1.1,93.994,-36.4,4.857,5191.0,16822
-1.8,92.89299999999999,-46.2,1.291,5099.1,19213
1.4,94.465,-41.8,4.955,5228.1,20709
1.4,94.465,-41.8,4.959,5228.1,8356
1.4,93.444,-36.1,4.965,5228.1,12665
1.4,93.91799999999999,-42.7,4.968,5228.1,29756
-1.8,92.89299999999999,-46.2,1.3130000000000002,5099.1,20219
-0.1,93.2,-42.0,4.0760000000000005,5195.8,13397
1.1,93.994,-36.4,4.856,5191.0,21549
-0.1,93.2,-42.0,4.12,5195.8,39914
1.1,93.994,-36.4,4.855,5191.0,2264
1.4,93.444,-36.1,4.963,5228.1,17144
-1.8,92.89299999999999,-46.2,1.3130000000000002,5099.1,19238
1.1,93.994,-36.4,4.857,5191.0,32646
-2.9,92.20100000000001,-31.4,0.884,5076.2,4306
1.1,93.994,-36.4,4.857,5191.0,38797
1.4,94.465,-41.8,4.959,5228.1,16431
1.4,94.465,-41.8,4.865,5228.1,1346
-0.1,93.2,-42.0,4.191,5195.8,11851
1.4,93.91799999999999,-42.7,4.96,5228.1,37580
-1.8,92.89299999999999,-46.2,1.266,5099.1,2365
1.4,93.91799999999999,-42.7,4.968,5228.1,25620
1.4,93.444,-36.1,4.966,5228.1,33502
1.4,93.444,-36.1,4.9639999999999995,5228.1,33381
1.4,93.91799999999999,-42.7,4.961,5228.1,13175
1.4,93.91799999999999,-42.7,4.962,5228.1,14700
1.4,93.91799999999999,-42.7,4.957,5228.1,28725
1.4,93.91799999999999,-42.7,4.962,5228.1,39805
-2.9,92.20100000000001,-31.4,0.8809999999999999,5076.2,7835
-2.9,92.469,-33.6,1.0290000000000001,5076.2,11744
1.1,93.994,-36.4,4.855,5191.0,21705
1.4,93.91799999999999,-42.7,4.968,5228.1,11753
1.4,93.444,-36.1,4.965,5228.1,35945
1.1,93.994,-36.4,4.856,5191.0,10434
1.4,94.465,-41.8,4.967,5228.1,11802
1.1,93.994,-36.4,4.857,5191.0,8951
-1.8,93.075,-47.1,1.405,5099.1,15111
1.4,93.444,-36.1,4.966,5228.1,24475
1.4,93.91799999999999,-42.7,4.961,5228.1,29233
-1.8,93.075,-47.1,1.365,5099.1,21297
-1.8,92.89299999999999,-46.2,1.266,5099.1,3609
1.1,93.994,-36.4,4.8580000000000005,5191.0,10498
1.1,93.994,-36.4,4.857,5191.0,36040
1.4,93.444,-36.1,4.965,5228.1,26291
1.4,93.444,-36.1,4.965,5228.1,2970
-2.9,92.20100000000001,-31.4,0.821,5076.2,5268
-1.8,92.89299999999999,-46.2,1.281,5099.1,5768
1.4,93.91799999999999,-42.7,4.957,5228.1,29723
-1.8,92.89299999999999,-46.2,1.3130000000000002,5099.1,39728
-1.8,92.89299999999999,-46.2,1.25,5099.1,19541
-1.8,92.89299999999999,-46.2,1.344,5099.1,40889
1.1,93.994,-36.4,4.855,5191.0,22187
-1.8,92.89299999999999,-46.2,1.2990000000000002,5099.1,7904
1.4,94.465,-41.8,4.961,5228.1,30124
1.4,93.91799999999999,-42.7,4.968,5228.1,31902
-0.1,93.2,-42.0,4.1530000000000005,5195.8,20317
-1.8,92.89299999999999,-46.2,1.344,5099.1,13704
-0.1,93.79799999999999,-40.4,4.936,5195.8,22579
-1.8,93.369,-34.8,0.635,5008.7,11186
-1.8,92.89299999999999,-46.2,1.3130000000000002,5099.1,27753
1.4,94.465,-41.8,4.96,5228.1,6103
-1.8,92.89299999999999,-46.2,1.266,5099.1,28850
1.1,93.994,-36.4,4.857,5191.0,28918
-2.9,92.20100000000001,-31.4,0.879,5076.2,3409
1.4,93.444,-36.1,4.963,5228.1,38750
1.4,93.444,-36.1,4.968,5228.1,33375
1.4,94.465,-41.8,4.961,5228.1,21861
1.4,93.91799999999999,-42.7,4.959,5228.1,34856
1.4,93.91799999999999,-42.7,4.961,5228.1,2707
-1.8,92.89299999999999,-46.2,1.266,5099.1,16865
1.4,93.444,-36.1,4.965,5228.1,9246
1.1,93.994,-36.4,4.857,5191.0,11012
1.1,93.994,-36.4,4.855,5191.0,39730
1.1,93.994,-36.4,4.857,5191.0,39151
1.4,93.91799999999999,-42.7,4.963,5228.1,30674
1.4,94.465,-41.8,4.96,5228.1,38185
1.1,93.994,-36.4,4.855,5191.0,21492
1.4,94.465,-41.8,4.865,5228.1,5680
1.4,93.91799999999999,-42.7,4.962,5228.1,8206
-0.1,93.2,-42.0,4.021,5195.8,23226
1.1,93.994,-36.4,4.859,5191.0,34865
1.4,93.444,-36.1,4.965,5228.1,13600
-3.4,92.431,-26.9,0.731,5017.5,611
1.4,94.465,-41.8,4.962,5228.1,17056
-1.8,93.749,-34.6,0.642,5008.7,12523
1.4,93.91799999999999,-42.7,4.958,5228.1,9431
-1.8,92.89299999999999,-46.2,1.344,5099.1,36740
1.4,93.444,-36.1,4.9639999999999995,5228.1,35747
1.4,93.91799999999999,-42.7,4.962,5228.1,9525
-1.8,93.075,-47.1,1.445,5099.1,40523
1.4,94.465,-41.8,4.959,5228.1,28674
1.4,93.91799999999999,-42.7,4.961,5228.1,1171
-1.8,93.876,-40.0,0.695,5008.7,3601
1.4,93.91799999999999,-42.7,4.96,5228.1,29152
-1.8,93.075,-47.1,1.479,5099.1,22539
-0.1,93.2,-42.0,4.0760000000000005,5195.8,37771
-0.1,93.2,-42.0,4.0760000000000005,5195.8,9502
-1.8,92.89299999999999,-46.2,1.327,5099.1,16754
1.1,93.994,-36.4,4.864,5191.0,24294
-1.8,92.89299999999999,-46.2,1.266,5099.1,37691
1.4,93.91799999999999,-42.7,4.962,5228.1,1123
1.4,94.465,-41.8,4.967,5228.1,25804
-1.8,92.89299999999999,-46.2,1.2590000000000001,5099.1,34937
1.4,94.465,-41.8,4.961,5228.1,9528
-1.8,92.89299999999999,-46.2,1.25,5099.1,7597
1.1,93.994,-36.4,4.86,5191.0,32833
-1.8,92.89299999999999,-46.2,1.334,5099.1,10446
-1.7,94.215,-40.3,0.8959999999999999,4991.6,24998
-3.4,92.431,-26.9,0.754,5017.5,8134
-2.9,92.469,-33.6,1.0290000000000001,5076.2,12282
-1.8,92.89299999999999,-46.2,1.291,5099.1,3129
-1.8,92.89299999999999,-46.2,1.3130000000000002,5099.1,135
1.1,93.994,-36.4,4.8580000000000005,5191.0,40200
1.1,93.994,-36.4,4.856,5191.0,27852
1.4,93.91799999999999,-42.7,4.968,5228.1,36181
-1.8,92.89299999999999,-46.2,1.25,5099.1,951
1.1,93.994,-36.4,4.859,5191.0,193
-1.1,94.601,-49.5,1.037,4963.6,7527
1.4,93.444,-36.1,4.968,5228.1,8549
1.4,93.444,-36.1,4.963,5228.1,2578
1.4,93.444,-36.1,4.965,5228.1,524
1.4,94.465,-41.8,4.8660000000000005,5228.1,6812
1.4,93.91799999999999,-42.7,4.958,5228.1,3034
1.1,93.994,-36.4,4.86,5191.0,31340
-2.9,92.963,-40.8,1.266,5076.2,9080
1.4,93.91799999999999,-42.7,4.96,5228.1,25993
1.4,93.444,-36.1,4.9639999999999995,5228.1,34814
1.1,93.994,-36.4,4.856,5191.0,8774
1.4,94.465,-41.8,4.864,5228.1,32295
-2.9,92.20100000000001,-31.4,0.873,5076.2,29733
1.4,93.91799999999999,-42.7,4.962,5228.1,12128
1.4,93.91799999999999,-42.7,4.962,5228.1,14424
-1.8,93.075,-47.1,1.405,5099.1,33251
1.4,93.444,-36.1,4.9639999999999995,5228.1,8028
-1.1,94.199,-37.5,0.877,4963.6,35758
-0.1,93.2,-42.0,4.1530000000000005,5195.8,248
-3.4,92.649,-30.1,0.7140000000000001,5017.5,11379
1.1,93.994,-36.4,4.86,5191.0,13987
-1.8,93.075,-47.1,1.453,5099.1,16940
1.1,93.994,-36.4,4.857,5191.0,23335
-1.7,94.027,-38.3,0.899,4991.6,4639
1.1,93.994,-36.4,4.856,5191.0,19501
1.1,93.994,-36.4,4.857,5191.0,26645
-0.1,93.2,-42.0,4.12,5195.8,5391
1.4,93.91799999999999,-42.7,4.963,5228.1,9392
-1.8,92.84299999999999,-50.0,1.574,5099.1,26922
-2.9,92.20100000000001,-31.4,0.883,5076.2,35642
-1.8,93.876,-40.0,0.684,5008.7,34227
-1.8,93.075,-47.1,1.365,5099.1,6454
1.4,93.444,-36.1,4.963,5228.1,9757
-1.8,92.89299999999999,-46.2,1.291,5099.1,2482
1.4,93.444,-36.1,4.9639999999999995,5228.1,300
-1.7,94.055,-39.8,0.767,4991.6,2822
1.4,93.91799999999999,-42.7,4.963,5228.1,12783
1.4,93.91799999999999,-42.7,4.962,5228.1,31097
1.4,94.465,-41.8,4.96,5228.1,37049
1.1,93.994,-36.4,4.856,5191.0,25482
-0.1,93.2,-42.0,4.1530000000000005,5195.8,19744
1.1,93.994,-36.4,4.857,5191.0,31828
1.4,93.91799999999999,-42.7,4.963,5228.1,21629
-1.8,92.89299999999999,-46.2,1.266,5099.1,27198
1.1,93.994,-36.4,4.86,5191.0,26657
1.4,93.444,-36.1,4.965,5228.1,37207
1.1,93.994,-36.4,4.857,5191.0,6943
1.4,93.91799999999999,-42.7,4.961,5228.1,35464
1.1,93.994,-36.4,4.857,5191.0,36994
-1.8,92.89299999999999,-46.2,1.3130000000000002,5099.1,2544
-2.9,92.963,-40.8,1.268,5076.2,19710
1.4,94.465,-41.8,4.96,5228.1,21725
-1.8,92.89299999999999,-46.2,1.3130000000000002,5099.1,5009
-0.1,93.2,-42.0,4.0760000000000005,5195.8,1162
1.4,93.91799999999999,-42.7,4.961,5228.1,16564
-1.8,93.075,-47.1,1.405,5099.1,10455
-0.1,93.2,-42.0,4.1530000000000005,5195.8,1190
1.4,93.91799999999999,-42.7,4.963,5228.1,22376
1.1,93.994,-36.4,4.859,5191.0,11487
1.4,93.91799999999999,-42.7,4.96,5228.1,27933
1.4,93.91799999999999,-42.7,4.961,5228.1,39292
1.4,93.91799999999999,-42.7,4.957,5228.1,19942
1.1,93.994,-36.4,4.857,5191.0,7607
-1.8,92.89299999999999,-46.2,1.327,5099.1,39465
-3.0,92.713,-33.0,0.7090000000000001,5023.5,25337
1.1,93.994,-36.4,4.864,5191.0,36714
1.1,93.994,-36.4,4.855,5191.0,22166
1.4,93.444,-36.1,4.963,5228.1,14347
1.4,93.91799999999999,-42.7,4.962,5228.1,34578
-0.1,93.2,-42.0,4.0760000000000005,5195.8,29105
1.4,93.444,-36.1,4.963,5228.1,5253
1.1,93.994,-36.4,4.86,5191.0,5396
1.1,93.994,-36.4,4.856,5191.0,22746
-1.8,92.89299999999999,-46.2,1.334,5099.1,8626
1.4,94.465,-41.8,4.961,5228.1,18291
-0.1,93.2,-42.0,4.191,5195.8,4845
1.1,93.994,-36.4,4.857,5191.0,32446
1.4,93.91799999999999,-42.7,4.96,5228.1,14373
1.4,93.444,-36.1,4.9639999999999995,5228.1,29372
-1.8,92.89299999999999,-46.2,1.291,5099.1,22020
1.1,93.994,-36.4,4.857,5191.0,39179
1.4,93.91799999999999,-42.7,4.958,5228.1,23216
-1.7,94.215,-40.3,0.8220000000000001,4991.6,19696
1.4,93.91799999999999,-42.7,4.957,5228.1,40852
1.4,93.444,-36.1,4.9639999999999995,5228.1,29140
1.1,93.994,-36.4,4.857,5191.0,39196
-0.1,93.2,-42.0,4.021,5195.8,20684
1.1,93.994,-36.4,4.855,5191.0,12854
1.1,93.994,-36.4,4.856,5191.0,8190
1.4,94.465,-41.8,4.8660000000000005,5228.1,2108
-1.8,93.749,-34.6,0.643,5008.7,727
