emp_var_rate,cons_price_idx,cons_conf_idx,euribor3m,nr_employed,id
1.4,93.91799999999999,-42.7,4.957,5228.1,2573
1.1,93.994,-36.4,4.857,5191.0,27156
-1.8,93.075,-47.1,1.405,5099.1,10822
1.4,93.91799999999999,-42.7,4.963,5228.1,6826
1.4,93.444,-36.1,4.9639999999999995,5228.1,20012
1.4,93.444,-36.1,4.962,5228.1,37993
-1.8,92.89299999999999,-46.2,1.334,5099.1,18535
1.4,93.91799999999999,-42.7,4.962,5228.1,26595
-0.1,93.79799999999999,-40.4,4.827,5195.8,6302
1.1,93.994,-36.4,4.8580000000000005,5191.0,1581
1.4,94.465,-41.8,4.961,5228.1,5598
1.4,93.444,-36.1,4.9639999999999995,5228.1,18651
1.4,93.91799999999999,-42.7,4.96,5228.1,18771
-3.4,92.649,-30.1,0.7140000000000001,5017.5,26262
1.4,93.91799999999999,-42.7,4.961,5228.1,27359
1.4,93.444,-36.1,4.966,5228.1,16816
1.4,93.91799999999999,-42.7,4.963,5228.1,29556
1.4,93.91799999999999,-42.7,4.961,5228.1,16334
1.4,94.465,-41.8,4.864,5228.1,7963
1.4,93.91799999999999,-42.7,4.963,5228.1,11126
-1.8,92.89299999999999,-46.2,1.25,5099.1,24246
1.1,93.994,-36.4,4.859,5191.0,31590
-2.9,92.963,-40.8,1.286,5076.2,29914
-0.1,93.2,-42.0,4.191,5195.8,3655
-1.8,93.075,-47.1,1.405,5099.1,20775
1.4,93.444,-36.1,4.966,5228.1,1991
-1.8,92.89299999999999,-46.2,1.3130000000000002,5099.1,22616
1.1,93.994,-36.4,4.856,5191.0,18481
1.4,93.91799999999999,-42.7,4.963,5228.1,18269
-3.4,92.649,-30.1,0.7140000000000001,5017.5,41006
-1.8,93.075,-47.1,1.406,5099.1,11478
-0.1,93.2,-42.0,4.021,5195.8,18169
1.4,93.444,-36.1,4.965,5228.1,25461
1.4,93.91799999999999,-42.7,4.96,5228.1,24990
-1.1,94.601,-49.5,0.993,4963.6,27214
1.4,93.91799999999999,-42.7,4.963,5228.1,26136
-1.1,94.199,-37.5,0.879,4963.6,21316
1.4,94.465,-41.8,4.864,5228.1,24078
1.4,94.465,-41.8,4.955,5228.1,19370
1.4,94.465,-41.8,4.958,5228.1,17363
-1.8,92.89299999999999,-46.2,1.327,5099.1,16710
-0.1,93.2,-42.0,4.4060000000000015,5195.8,27116
-1.8,93.075,-47.1,1.405,5099.1,19999
-1.8,92.89299999999999,-46.2,1.344,5099.1,18097
1.1,93.994,-36.4,4.857,5191.0,37684
1.4,94.465,-41.8,4.864,5228.1,18672
-2.9,92.20100000000001,-31.4,0.883,5076.2,13843
1.1,93.994,-36.4,4.859,5191.0,34056
-1.8,92.89299999999999,-46.2,1.281,5099.1,1183
1.1,93.994,-36.4,4.857,5191.0,1622
1.1,93.994,-36.4,4.855,5191.0,13881
-0.1,93.2,-42.0,4.7,5195.8,11276
1.1,93.994,-36.4,4.8580000000000005,5191.0,26465
-1.8,92.89299999999999,-46.2,1.2990000000000002,5099.1,5264
1.4,93.444,-36.1,4.968,5228.1,27787
-1.7,94.215,-40.3,0.782,4991.6,13971
1.4,93.91799999999999,-42.7,4.961,5228.1,3202
-0.1,93.2,-42.0,4.0760000000000005,5195.8,33595
1.4,94.465,-41.8,4.864,5228.1,33734
-0.1,93.2,-42.0,4.12,5195.8,7574
-0.1,93.2,-42.0,4.191,5195.8,24008
1.4,94.465,-41.8,4.961,5228.1,20463
1.1,93.994,-36.4,4.86,5191.0,35625
1.1,93.994,-36.4,4.859,5191.0,15976
-1.8,93.876,-40.0,0.695,5008.7,27980
1.4,94.465,-41.8,4.947,5228.1,4284
1.4,93.444,-36.1,4.9639999999999995,5228.1,26384
1.1,93.994,-36.4,4.859,5191.0,30963
-0.1,93.2,-42.0,4.0760000000000005,5195.8,22984
1.1,93.994,-36.4,4.856,5191.0,14231
-1.8,93.075,-47.1,1.405,5099.1,37712
-1.8,93.075,-47.1,1.41,5099.1,7101
1.4,93.91799999999999,-42.7,4.963,5228.1,22326
-1.8,92.89299999999999,-46.2,1.2990000000000002,5099.1,39529
1.4,93.444,-36.1,4.97,5228.1,36421
1.4,93.444,-36.1,4.963,5228.1,17690
1.4,93.444,-36.1,4.965,5228.1,3626
1.1,93.994,-36.4,4.856,5191.0,27107
-1.8,93.075,-47.1,1.365,5099.1,24856
1.1,93.994,-36.4,4.857,5191.0,23866
-1.8,92.89299999999999,-46.2,1.3130000000000002,5099.1,21776
1.1,93.994,-36.4,4.857,5191.0,4040
-1.8,92.89299999999999,-46.2,1.266,5099.1,8965
1.4,94.465,-41.8,4.864,5228.1,6584
-1.8,92.89299999999999,-46.2,1.281,5099.1,33368
-2.9,92.20100000000001,-31.4,0.884,5076.2,32013
1.4,93.444,-36.1,4.963,5228.1,11833
-3.4,92.37899999999999,-29.8,0.813,5017.5,28336
-0.1,93.2,-42.0,4.021,5195.8,9426
1.4,93.91799999999999,-42.7,4.961,5228.1,327
1.4,93.91799999999999,-42.7,4.962,5228.1,39635
-1.8,93.369,-34.8,0.637,5008.7,11585
1.4,94.465,-41.8,4.961,5228.1,13756
1.4,94.465,-41.8,4.961,5228.1,6312
-0.1,93.2,-42.0,4.021,5195.8,1385
1.4,94.465,-41.8,4.958,5228.1,29001
1.4,93.444,-36.1,4.9639999999999995,5228.1,21387
1.1,93.994,-36.4,4.856,5191.0,19215
-1.8,93.075,-47.1,1.466,5099.1,17933
1.4,93.91799999999999,-42.7,4.962,5228.1,3575
1.4,93.91799999999999,-42.7,4.961,5228.1,5197
-1.8,92.89299999999999,-46.2,1.354,5099.1,9423
-1.8,92.89299999999999,-46.2,1.244,5099.1,537
1.4,93.91799999999999,-42.7,4.963,5228.1,5949
1.1,93.994,-36.4,4.855,5191.0,23448
1.1,93.994,-36.4,4.857,5191.0,20133
1.4,93.91799999999999,-42.7,4.96,5228.1,33921
1.4,94.465,-41.8,4.96,5228.1,35280
1.1,93.994,-36.4,4.86,5191.0,11135
-1.8,92.89299999999999,-46.2,1.327,5099.1,23112
-1.7,94.055,-39.8,0.72,4991.6,23354
-1.8,92.89299999999999,-46.2,1.281,5099.1,12909
-1.8,92.89299999999999,-46.2,1.266,5099.1,26394
1.1,93.994,-36.4,4.857,5191.0,11209
-0.1,93.2,-42.0,4.4060000000000015,5195.8,7802
1.1,93.994,-36.4,4.857,5191.0,19562
-1.8,92.89299999999999,-46.2,1.334,5099.1,3280
1.4,94.465,-41.8,4.961,5228.1,33267
1.4,94.465,-41.8,4.958,5228.1,14338
1.1,93.994,-36.4,4.857,5191.0,2768
1.4,93.91799999999999,-42.7,4.962,5228.1,29165
1.4,93.444,-36.1,4.9639999999999995,5228.1,15606
1.4,93.444,-36.1,4.963,5228.1,25922
1.4,94.465,-41.8,4.865,5228.1,24660
1.4,94.465,-41.8,4.959,5228.1,20258
1.4,94.465,-41.8,4.864,5228.1,41085
-1.8,92.84299999999999,-50.0,1.64,5099.1,25792
-0.1,93.2,-42.0,4.0760000000000005,5195.8,9217
-1.8,92.89299999999999,-46.2,1.266,5099.1,31742
-0.1,93.2,-42.0,4.021,5195.8,4206
1.4,93.91799999999999,-42.7,4.961,5228.1,22040
-1.8,92.89299999999999,-46.2,1.344,5099.1,39586
1.1,93.994,-36.4,4.857,5191.0,25557
1.4,93.444,-36.1,4.9639999999999995,5228.1,25127
-1.8,93.075,-47.1,1.423,5099.1,21792
1.4,93.444,-36.1,4.965,5228.1,27111
-1.8,92.89299999999999,-46.2,1.266,5099.1,17433
-2.9,92.963,-40.8,1.262,5076.2,12584
-0.1,93.2,-42.0,4.021,5195.8,31022
1.4,93.444,-36.1,4.965,5228.1,36191
1.4,93.91799999999999,-42.7,4.957,5228.1,40064
1.4,93.91799999999999,-42.7,4.963,5228.1,20772
1.1,93.994,-36.4,4.855,5191.0,14544
-1.8,92.89299999999999,-46.2,1.281,5099.1,31480
-1.8,93.075,-47.1,1.405,5099.1,38672
1.4,94.465,-41.8,4.959,5228.1,1835
-0.1,93.2,-42.0,4.0760000000000005,5195.8,17579
1.1,93.994,-36.4,4.86,5191.0,3266
-2.9,92.20100000000001,-31.4,0.8809999999999999,5076.2,19343
1.4,93.91799999999999,-42.7,4.957,5228.1,35113
1.1,93.994,-36.4,4.856,5191.0,15211
1.4,93.444,-36.1,4.963,5228.1,31753
-1.8,92.89299999999999,-46.2,1.2590000000000001,5099.1,16234
-1.8,92.89299999999999,-46.2,1.354,5099.1,33735
-0.2,92.756,-45.9,3.563,5176.3,1879
-0.1,93.2,-42.0,4.021,5195.8,13500
-1.7,94.055,-39.8,0.732,4991.6,22529
1.4,93.91799999999999,-42.7,4.962,5228.1,4212
1.4,93.444,-36.1,4.968,5228.1,38002
-0.1,93.2,-42.0,4.021,5195.8,32336
1.4,93.91799999999999,-42.7,4.962,5228.1,20693
-0.1,93.79799999999999,-40.4,4.936,5195.8,18648
-1.7,94.055,-39.8,0.742,4991.6,21132
-0.1,93.2,-42.0,4.1530000000000005,5195.8,9006
1.4,93.444,-36.1,4.966,5228.1,37026
1.4,93.91799999999999,-42.7,4.968,5228.1,30370
1.1,93.994,-36.4,4.855,5191.0,21161
1.4,94.465,-41.8,4.967,5228.1,37717
-1.8,92.89299999999999,-46.2,1.2990000000000002,5099.1,19680
-1.8,92.89299999999999,-46.2,1.244,5099.1,11896
-1.7,94.055,-39.8,0.767,4991.6,3163
1.4,93.444,-36.1,4.963,5228.1,21493
1.1,93.994,-36.4,4.857,5191.0,17157
1.4,93.91799999999999,-42.7,4.963,5228.1,19098
-1.8,92.89299999999999,-46.2,1.2990000000000002,5099.1,7751
1.4,94.465,-41.8,4.961,5228.1,26503
1.4,93.444,-36.1,4.965,5228.1,30575
-1.8,92.89299999999999,-46.2,1.25,5099.1,20271
-0.1,93.2,-42.0,4.021,5195.8,40613
1.4,94.465,-41.8,4.959,5228.1,3206
-0.1,93.2,-42.0,4.191,5195.8,2147
1.1,93.994,-36.4,4.859,5191.0,19502
1.4,93.444,-36.1,4.963,5228.1,35093
1.4,93.91799999999999,-42.7,4.962,5228.1,14832
1.1,93.994,-36.4,4.857,5191.0,3161
1.1,93.994,-36.4,4.856,5191.0,33505
-1.8,93.749,-34.6,0.645,5008.7,33036
-0.1,93.2,-42.0,4.12,5195.8,2364
1.4,93.91799999999999,-42.7,4.962,5228.1,14628
1.4,93.91799999999999,-42.7,4.96,5228.1,15329
1.1,93.994,-36.4,4.856,5191.0,10064
1.4,93.444,-36.1,4.968,5228.1,8096
1.4,93.444,-36.1,4.9639999999999995,5228.1,23379
1.4,93.444,-36.1,4.9639999999999995,5228.1,11043
1.4,93.91799999999999,-42.7,4.96,5228.1,1732
-0.1,93.2,-42.0,4.1530000000000005,5195.8,28053
1.1,93.994,-36.4,4.857,5191.0,40067
1.1,93.994,-36.4,4.857,5191.0,8977
-1.1,94.601,-49.5,1.008,4963.6,31025
1.4,93.91799999999999,-42.7,4.962,5228.1,18422
1.1,93.994,-36.4,4.8580000000000005,5191.0,18929
-1.8,92.89299999999999,-46.2,1.2990000000000002,5099.1,24811
1.4,93.91799999999999,-42.7,4.962,5228.1,23722
1.4,93.91799999999999,-42.7,4.961,5228.1,36041
1.4,94.465,-41.8,4.967,5228.1,29507
-2.9,92.963,-40.8,1.266,5076.2,11761
-1.8,92.89299999999999,-46.2,1.266,5099.1,32499
-1.8,92.89299999999999,-46.2,1.291,5099.1,4273
1.4,93.444,-36.1,4.963,5228.1,33648
-1.8,93.075,-47.1,1.41,5099.1,19899
1.4,94.465,-41.8,4.8660000000000005,5228.1,10533
1.1,93.994,-36.4,4.855,5191.0,25185
1.1,93.994,-36.4,4.857,5191.0,5540
1.1,93.994,-36.4,4.857,5191.0,9747
1.4,93.91799999999999,-42.7,4.961,5228.1,23708
1.1,93.994,-36.4,4.857,5191.0,38678
1.4,94.465,-41.8,4.864,5228.1,12580
-1.8,92.89299999999999,-46.2,1.266,5099.1,2825
1.4,94.465,-41.8,4.96,5228.1,29476
-3.4,92.431,-26.9,0.735,5017.5,39161
1.4,93.91799999999999,-42.7,4.962,5228.1,12110
-1.1,94.76700000000001,-50.8,1.04,4963.6,14437
1.4,94.465,-41.8,4.864,5228.1,4364
1.4,94.465,-41.8,4.958,5228.1,2006
-1.8,92.89299999999999,-46.2,1.2990000000000002,5099.1,28581
-1.8,92.89299999999999,-46.2,1.354,5099.1,180
1.4,93.444,-36.1,4.9639999999999995,5228.1,286
1.4,93.91799999999999,-42.7,4.968,5228.1,11371
1.1,93.994,-36.4,4.857,5191.0,34181
1.1,93.994,-36.4,4.855,5191.0,33464
1.4,93.444,-36.1,4.966,5228.1,37640
-0.1,93.2,-42.0,4.12,5195.8,13482
-0.1,93.2,-42.0,4.021,5195.8,22848
-1.1,94.76700000000001,-50.8,1.05,4963.6,37430
1.1,93.994,-36.4,4.857,5191.0,30495
-1.7,94.055,-39.8,0.72,4991.6,31040
-1.8,92.89299999999999,-46.2,1.25,5099.1,32472
1.4,93.444,-36.1,4.968,5228.1,35613
-1.8,92.89299999999999,-46.2,1.281,5099.1,5243
-1.8,93.075,-47.1,1.405,5099.1,25696
1.4,93.444,-36.1,4.965,5228.1,15539
-0.1,93.2,-42.0,4.12,5195.8,26588
1.1,93.994,-36.4,4.8580000000000005,5191.0,34997
1.1,93.994,-36.4,4.86,5191.0,1874
-1.8,92.89299999999999,-46.2,1.291,5099.1,22144
-1.1,94.199,-37.5,0.879,4963.6,18344
-1.8,93.075,-47.1,1.365,5099.1,24664
-0.1,93.2,-42.0,4.12,5195.8,27693
1.4,93.91799999999999,-42.7,4.962,5228.1,35426
1.4,93.444,-36.1,4.965,5228.1,10976
-0.1,93.2,-42.0,4.12,5195.8,9297
-0.1,93.2,-42.0,4.1530000000000005,5195.8,27707
-0.1,93.2,-42.0,4.1530000000000005,5195.8,23803
1.1,93.994,-36.4,4.859,5191.0,7736
-1.8,92.89299999999999,-46.2,1.291,5099.1,24945
-1.8,93.369,-34.8,0.652,5008.7,33270
-1.8,92.89299999999999,-46.2,1.3130000000000002,5099.1,39068
-1.1,94.199,-37.5,0.88,4963.6,20889
-2.9,92.20100000000001,-31.4,0.821,5076.2,21702
1.1,93.994,-36.4,4.855,5191.0,11834
-1.8,93.075,-47.1,1.405,5099.1,14940
1.1,93.994,-36.4,4.8580000000000005,5191.0,11027
-1.8,92.89299999999999,-46.2,1.327,5099.1,7974
-1.8,92.89299999999999,-46.2,1.344,5099.1,37231
1.4,94.465,-41.8,4.865,5228.1,10380
-1.8,93.075,-47.1,1.405,5099.1,33255
1.4,93.444,-36.1,4.962,5228.1,6515
1.1,93.994,-36.4,4.86,5191.0,28536
1.4,93.91799999999999,-42.7,4.961,5228.1,24824
-3.0,92.713,-33.0,0.715,5023.5,20418
-3.4,92.649,-30.1,0.716,5017.5,259
1.4,94.465,-41.8,4.967,5228.1,9706
1.4,93.91799999999999,-42.7,4.963,5228.1,18327
-1.8,92.89299999999999,-46.2,1.281,5099.1,40853
-0.1,93.2,-42.0,4.0760000000000005,5195.8,14305
-1.1,94.199,-37.5,0.8859999999999999,4963.6,13392
-1.8,93.369,-34.8,0.649,5008.7,21410
1.1,93.994,-36.4,4.855,5191.0,1093
-0.1,93.2,-42.0,4.1530000000000005,5195.8,4377
1.4,93.91799999999999,-42.7,4.963,5228.1,35412
-1.1,94.199,-37.5,0.882,4963.6,4516
1.1,93.994,-36.4,4.859,5191.0,12638
1.4,93.444,-36.1,4.967,5228.1,34124
-1.8,92.89299999999999,-46.2,1.344,5099.1,5745
-1.8,93.876,-40.0,0.682,5008.7,20636
-1.8,92.89299999999999,-46.2,1.266,5099.1,31826
-0.1,93.2,-42.0,4.0760000000000005,5195.8,8202
-1.8,92.89299999999999,-46.2,1.266,5099.1,590
-0.1,93.2,-42.0,4.12,5195.8,19104
-1.1,94.601,-49.5,1.016,4963.6,36025
-1.8,92.89299999999999,-46.2,1.291,5099.1,30727
-1.1,94.199,-37.5,0.879,4963.6,19718
-3.4,92.649,-30.1,0.715,5017.5,11069
-1.8,92.84299999999999,-50.0,1.663,5099.1,1981
-1.1,94.199,-37.5,0.883,4963.6,10532
-0.1,93.2,-42.0,4.021,5195.8,4683
1.1,93.994,-36.4,4.857,5191.0,15642
1.1,93.994,-36.4,4.857,5191.0,18521
-0.1,93.2,-42.0,4.021,5195.8,430
1.4,93.444,-36.1,4.97,5228.1,38938
1.4,93.91799999999999,-42.7,4.962,5228.1,18071
1.4,94.465,-41.8,4.864,5228.1,38579
-1.1,94.601,-49.5,0.977,4963.6,13886
1.1,93.994,-36.4,4.857,5191.0,35857
1.4,93.91799999999999,-42.7,4.957,5228.1,30551
-0.1,93.2,-42.0,4.12,5195.8,11740
1.4,93.91799999999999,-42.7,4.961,5228.1,2594
1.4,93.91799999999999,-42.7,4.958,5228.1,10485
-1.8,92.89299999999999,-46.2,1.27,5099.1,39026
-1.1,94.76700000000001,-50.8,1.04,4963.6,6690
-0.1,93.2,-42.0,4.191,5195.8,7711
1.1,93.994,-36.4,4.859,5191.0,38981
1.4,94.465,-41.8,4.864,5228.1,10739
1.1,93.994,-36.4,4.857,5191.0,13150
1.4,93.91799999999999,-42.7,4.961,5228.1,17305
1.4,93.91799999999999,-42.7,4.961,5228.1,20136
-1.8,93.075,-47.1,1.405,5099.1,13108
-1.8,93.075,-47.1,1.423,5099.1,29387
1.4,94.465,-41.8,4.967,5228.1,23616
-0.1,93.2,-42.0,4.0760000000000005,5195.8,2624
-0.1,93.2,-42.0,4.191,5195.8,31478
1.4,94.465,-41.8,4.865,5228.1,18548
-1.8,92.89299999999999,-46.2,1.291,5099.1,30958
-1.1,94.199,-37.5,0.88,4963.6,22074
1.4,93.444,-36.1,4.967,5228.1,19895
1.4,93.444,-36.1,4.962,5228.1,1643
1.4,93.444,-36.1,4.967,5228.1,36700
1.4,93.91799999999999,-42.7,4.962,5228.1,5600
-1.8,92.89299999999999,-46.2,1.291,5099.1,26673
-1.8,92.89299999999999,-46.2,1.344,5099.1,1555
-0.1,93.2,-42.0,4.0760000000000005,5195.8,35604
1.1,93.994,-36.4,4.857,5191.0,12819
1.4,93.91799999999999,-42.7,4.962,5228.1,7258
1.4,93.91799999999999,-42.7,4.962,5228.1,32234
1.4,94.465,-41.8,4.8660000000000005,5228.1,930
1.4,94.465,-41.8,4.962,5228.1,5299
-3.4,92.431,-26.9,0.742,5017.5,1542
1.4,93.91799999999999,-42.7,4.957,5228.1,1436
-1.8,92.89299999999999,-46.2,1.3130000000000002,5099.1,37566
-2.9,92.20100000000001,-31.4,0.873,5076.2,20336
-2.9,92.963,-40.8,1.268,5076.2,16854
1.4,93.444,-36.1,4.965,5228.1,7672
1.4,94.465,-41.8,4.962,5228.1,6504
1.1,93.994,-36.4,4.8580000000000005,5191.0,4143
1.1,93.994,-36.4,4.86,5191.0,36598
-3.4,92.649,-30.1,0.7140000000000001,5017.5,36364
1.4,93.444,-36.1,4.963,5228.1,3094
1.4,94.465,-41.8,4.962,5228.1,24746
-0.1,93.2,-42.0,4.191,5195.8,20527
1.4,93.91799999999999,-42.7,4.963,5228.1,37464
-1.8,92.89299999999999,-46.2,1.2990000000000002,5099.1,34767
1.4,93.444,-36.1,4.9639999999999995,5228.1,33275
-1.8,93.075,-47.1,1.405,5099.1,4116
-0.1,93.2,-42.0,4.0760000000000005,5195.8,40449
-0.1,93.2,-42.0,4.021,5195.8,26624
1.4,93.91799999999999,-42.7,4.961,5228.1,20614
1.4,94.465,-41.8,4.967,5228.1,4471
-1.8,93.749,-34.6,0.6459999999999999,5008.7,16316
1.4,93.444,-36.1,4.965,5228.1,25184
-2.9,92.963,-40.8,1.26,5076.2,30645
-1.8,93.369,-34.8,0.649,5008.7,23664
1.1,93.994,-36.4,4.857,5191.0,35074
-1.8,92.89299999999999,-46.2,1.344,5099.1,27259
1.4,93.444,-36.1,4.9639999999999995,5228.1,36697
1.4,93.91799999999999,-42.7,4.957,5228.1,6688
1.1,93.994,-36.4,4.8580000000000005,5191.0,20115
1.4,93.91799999999999,-42.7,4.961,5228.1,20307
-1.8,92.89299999999999,-46.2,1.344,5099.1,29731
-3.4,92.431,-26.9,0.733,5017.5,36393
-1.8,92.89299999999999,-46.2,1.266,5099.1,39347
-0.1,93.2,-42.0,4.0760000000000005,5195.8,32127
-1.8,93.075,-47.1,1.405,5099.1,35764
-1.1,94.199,-37.5,0.878,4963.6,5769
-1.8,92.89299999999999,-46.2,1.266,5099.1,26782
-1.8,92.89299999999999,-46.2,1.327,5099.1,6303
1.4,93.91799999999999,-42.7,4.962,5228.1,13593
1.4,93.444,-36.1,4.9639999999999995,5228.1,4170
1.4,94.465,-41.8,4.959,5228.1,6415
-0.1,93.2,-42.0,4.0760000000000005,5195.8,25082
-1.8,92.89299999999999,-46.2,1.2990000000000002,5099.1,21753
-3.4,92.649,-30.1,0.7140000000000001,5017.5,19484
-1.8,92.89299999999999,-46.2,1.327,5099.1,6530
1.1,93.994,-36.4,4.864,5191.0,23998
-0.1,93.2,-42.0,4.191,5195.8,10958
-1.8,92.89299999999999,-46.2,1.266,5099.1,24064
1.1,93.994,-36.4,4.855,5191.0,22964
1.4,93.91799999999999,-42.7,4.961,5228.1,37402
1.1,93.994,-36.4,4.86,5191.0,35772
1.1,93.994,-36.4,4.857,5191.0,28480
1.1,93.994,-36.4,4.855,5191.0,14261
1.4,94.465,-41.8,4.959,5228.1,9801
1.4,94.465,-41.8,4.8660000000000005,5228.1,12619
1.1,93.994,-36.4,4.86,5191.0,3465
1.4,94.465,-41.8,4.959,5228.1,40607
-2.9,92.963,-40.8,1.266,5076.2,19523
-1.7,94.215,-40.3,0.893,4991.6,26276
-0.1,93.2,-42.0,4.0760000000000005,5195.8,3006
1.1,93.994,-36.4,4.86,5191.0,2760
1.4,93.444,-36.1,4.966,5228.1,39644
1.4,94.465,-41.8,4.865,5228.1,31024
-0.1,93.2,-42.0,4.191,5195.8,15631
-0.1,93.2,-42.0,4.021,5195.8,24255
1.1,93.994,-36.4,4.857,5191.0,35930
-3.4,92.431,-26.9,0.742,5017.5,40271
1.4,93.444,-36.1,4.9639999999999995,5228.1,26306
-1.8,93.075,-47.1,1.405,5099.1,29626
1.4,93.444,-36.1,4.965,5228.1,9357
-2.9,92.20100000000001,-31.4,0.8540000000000001,5076.2,693
-3.4,92.431,-26.9,0.72,5017.5,8650
1.1,93.994,-36.4,4.857,5191.0,40815
1.1,93.994,-36.4,4.857,5191.0,23041
1.4,94.465,-41.8,4.959,5228.1,22332
-0.1,93.2,-42.0,4.1530000000000005,5195.8,27502
1.4,93.444,-36.1,4.967,5228.1,38163
1.4,93.444,-36.1,4.966,5228.1,1129
1.4,94.465,-41.8,4.959,5228.1,19216
-1.8,92.89299999999999,-46.2,1.334,5099.1,17902
1.1,93.994,-36.4,4.855,5191.0,33669
1.4,94.465,-41.8,4.967,5228.1,34046
1.4,93.91799999999999,-42.7,4.961,5228.1,19303
-1.8,93.749,-34.6,0.644,5008.7,32566
1.4,93.444,-36.1,4.966,5228.1,18659
-1.8,93.075,-47.1,1.405,5099.1,31969
1.1,93.994,-36.4,4.86,5191.0,15232
1.1,93.994,-36.4,4.857,5191.0,29730
-0.1,93.2,-42.0,4.0760000000000005,5195.8,12837
1.4,93.444,-36.1,4.965,5228.1,10816
1.4,93.91799999999999,-42.7,4.968,5228.1,1338
-1.8,92.89299999999999,-46.2,1.281,5099.1,11769
1.1,93.994,-36.4,4.856,5191.0,33591
1.1,93.994,-36.4,4.859,5191.0,15833
1.4,93.91799999999999,-42.7,4.962,5228.1,40624
1.4,93.444,-36.1,4.9639999999999995,5228.1,23231
-2.9,92.963,-40.8,1.26,5076.2,17891
1.4,93.91799999999999,-42.7,4.962,5228.1,19960
1.1,93.994,-36.4,4.8580000000000005,5191.0,28305
1.1,93.994,-36.4,4.859,5191.0,18887
-0.1,93.2,-42.0,4.0760000000000005,5195.8,21545
-1.8,92.89299999999999,-46.2,1.344,5099.1,25749
1.4,93.91799999999999,-42.7,4.963,5228.1,38967
-1.8,92.89299999999999,-46.2,1.266,5099.1,16543
-0.1,93.2,-42.0,4.12,5195.8,18968
1.4,93.91799999999999,-42.7,4.963,5228.1,30730
1.4,94.465,-41.8,4.947,5228.1,4286
1.4,93.91799999999999,-42.7,4.957,5228.1,24130
1.1,93.994,-36.4,4.855,5191.0,5591
1.4,93.444,-36.1,4.966,5228.1,11791
1.1,93.994,-36.4,4.86,5191.0,4227
1.1,93.994,-36.4,4.857,5191.0,10543
1.4,93.444,-36.1,4.965,5228.1,34370
-1.8,93.075,-47.1,1.466,5099.1,37761
1.1,93.994,-36.4,4.857,5191.0,17903
-1.8,92.89299999999999,-46.2,1.344,5099.1,32081
-1.8,92.89299999999999,-46.2,1.281,5099.1,25367
1.4,93.444,-36.1,4.965,5228.1,11897
1.4,93.91799999999999,-42.7,4.961,5228.1,35718
-1.8,92.89299999999999,-46.2,1.334,5099.1,28549
1.4,94.465,-41.8,4.864,5228.1,18616
-0.1,93.2,-42.0,4.0760000000000005,5195.8,15938
1.1,93.994,-36.4,4.857,5191.0,13640
-1.8,93.075,-47.1,1.365,5099.1,10732
1.4,93.91799999999999,-42.7,4.962,5228.1,21765
-1.8,92.89299999999999,-46.2,1.2590000000000001,5099.1,21648
1.4,93.444,-36.1,4.963,5228.1,3168
1.1,93.994,-36.4,4.857,5191.0,13383
-1.8,92.89299999999999,-46.2,1.3130000000000002,5099.1,2142
1.1,93.994,-36.4,4.857,5191.0,36180
1.4,93.91799999999999,-42.7,4.962,5228.1,18140
-1.8,93.075,-47.1,1.405,5099.1,30795
-0.1,93.2,-42.0,4.12,5195.8,4773
-0.1,93.2,-42.0,4.1530000000000005,5195.8,22385
-0.1,93.2,-42.0,4.1530000000000005,5195.8,14452
1.1,93.994,-36.4,4.855,5191.0,30549
1.1,93.994,-36.4,4.8580000000000005,5191.0,18123
-1.8,93.075,-47.1,1.405,5099.1,15267
1.4,93.91799999999999,-42.7,4.959,5228.1,36229
1.4,93.91799999999999,-42.7,4.96,5228.1,31075
-1.8,92.89299999999999,-46.2,1.281,5099.1,28848
-1.8,93.075,-47.1,1.415,5099.1,23661
-1.7,94.055,-39.8,0.7040000000000001,4991.6,14638
1.4,93.444,-36.1,4.968,5228.1,20613
-2.9,92.20100000000001,-31.4,0.861,5076.2,9024
-1.8,93.075,-47.1,1.483,5099.1,25414
1.1,93.994,-36.4,4.857,5191.0,29091
1.4,93.91799999999999,-42.7,4.962,5228.1,12080
-1.8,92.89299999999999,-46.2,1.291,5099.1,27581
1.1,93.994,-36.4,4.855,5191.0,38319
-1.8,93.075,-47.1,1.365,5099.1,12901
1.4,93.444,-36.1,4.965,5228.1,21504
1.4,93.91799999999999,-42.7,4.96,5228.1,37594
1.4,93.91799999999999,-42.7,4.96,5228.1,16161
-1.8,92.89299999999999,-46.2,1.327,5099.1,18777
-1.8,92.89299999999999,-46.2,1.266,5099.1,19478
-0.1,93.2,-42.0,4.2860000000000005,5195.8,19418
-1.8,93.876,-40.0,0.672,5008.7,10141
1.4,93.444,-36.1,4.9639999999999995,5228.1,16843
-0.1,93.2,-42.0,4.1530000000000005,5195.8,26080
1.4,93.444,-36.1,4.9639999999999995,5228.1,581
1.4,94.465,-41.8,4.864,5228.1,18207
-1.1,94.601,-49.5,1.008,4963.6,20632
-0.1,93.2,-42.0,4.021,5195.8,2499
1.4,93.91799999999999,-42.7,4.961,5228.1,437
-1.1,94.76700000000001,-50.8,1.046,4963.6,28368
1.4,94.465,-41.8,4.959,5228.1,34092
1.4,93.444,-36.1,4.965,5228.1,12780
1.4,93.91799999999999,-42.7,4.968,5228.1,14910
1.4,94.465,-41.8,4.961,5228.1,9559
