emp_var_rate,cons_price_idx,cons_conf_idx,euribor3m,nr_employed,id
-0.1,93.2,-42.0,4.1530000000000005,5195.8,13240
1.4,93.444,-36.1,4.962,5228.1,22669
1.4,93.444,-36.1,4.963,5228.1,12913
1.4,93.444,-36.1,4.966,5228.1,31326
-1.8,92.893,-46.2,1.334,5099.1,15157
-1.8,92.893,-46.2,1.291,5099.1,36202
-1.8,92.893,-46.2,1.344,5099.1,24401
1.4,93.918,-42.7,4.968,5228.1,6181
1.4,93.918,-42.7,4.962,5228.1,2584
1.4,93.444,-36.1,4.965,5228.1,28678
1.1,93.994,-36.4,4.864,5191.0,1175
1.4,94.465,-41.8,4.961,5228.1,34008
1.4,93.444,-36.1,4.964,5228.1,21361
-1.8,93.075,-47.1,1.435,5099.1,31839
1.4,93.918,-42.7,4.962,5228.1,34141
-0.1,93.2,-42.0,4.12,5195.8,36236
1.1,93.994,-36.4,4.859,5191.0,4531
1.4,93.444,-36.1,4.963,5228.1,20270
1.4,93.918,-42.7,4.96,5228.1,11037
1.4,94.465,-41.8,4.961,5228.1,17946
1.1,93.994,-36.4,4.857,5191.0,35341
1.4,94.465,-41.8,4.962,5228.1,18511
-2.9,92.963,-40.8,1.26,5076.2,7352
1.1,93.994,-36.4,4.864,5191.0,11492
-1.8,92.843,-50.0,1.703,5099.1,3924
1.4,93.918,-42.7,4.963,5228.1,34027
1.4,94.465,-41.8,4.959,5228.1,32996
-1.8,93.075,-47.1,1.435,5099.1,17278
-2.9,92.201,-31.4,0.851,5076.2,19921
1.1,93.994,-36.4,4.857,5191.0,35957
1.4,93.444,-36.1,4.968,5228.1,1159
-1.8,92.893,-46.2,1.266,5099.1,13519
-1.8,93.749,-34.6,0.64,5008.7,15787
-1.8,92.893,-46.2,1.3130000000000002,5099.1,27682
1.4,93.444,-36.1,4.965,5228.1,1357
1.4,93.918,-42.7,4.961,5228.1,8576
-1.8,92.893,-46.2,1.327,5099.1,26725
1.1,93.994,-36.4,4.86,5191.0,6035
1.4,93.918,-42.7,4.963,5228.1,12984
1.1,93.994,-36.4,4.855,5191.0,35703
1.4,93.918,-42.7,4.962,5228.1,8988
-1.8,92.893,-46.2,1.3130000000000002,5099.1,38022
-1.8,93.075,-47.1,1.405,5099.1,24314
1.1,93.994,-36.4,4.855,5191.0,15448
1.4,94.465,-41.8,4.961,5228.1,13583
1.4,93.444,-36.1,4.963,5228.1,7982
1.1,93.994,-36.4,4.859,5191.0,10629
1.4,93.444,-36.1,4.965,5228.1,12234
-0.1,93.2,-42.0,4.021,5195.8,25453
1.1,93.994,-36.4,4.857,5191.0,131
1.1,93.994,-36.4,4.857,5191.0,33414
-1.7,94.215,-40.3,0.846,4991.6,3313
1.4,93.444,-36.1,4.964,5228.1,15275
-1.8,92.893,-46.2,1.266,5099.1,25893
1.4,93.444,-36.1,4.968,5228.1,37368
-1.8,92.893,-46.2,1.25,5099.1,3039
1.1,93.994,-36.4,4.857,5191.0,21948
1.1,93.994,-36.4,4.857,5191.0,17673
-1.1,94.199,-37.5,0.88,4963.6,20730
1.1,93.994,-36.4,4.8580000000000005,5191.0,35393
1.4,93.444,-36.1,4.965,5228.1,40153
1.1,93.994,-36.4,4.86,5191.0,3399
-0.1,93.2,-42.0,4.021,5195.8,10900
-1.8,92.893,-46.2,1.334,5099.1,11937
-1.8,92.893,-46.2,1.244,5099.1,35486
-3.0,92.713,-33.0,0.715,5023.5,23105
1.1,93.994,-36.4,4.859,5191.0,18186
1.4,93.918,-42.7,4.957,5228.1,24326
1.4,93.918,-42.7,4.966,5228.1,27755
1.1,93.994,-36.4,4.86,5191.0,35342
1.1,93.994,-36.4,4.855,5191.0,40131
-2.9,92.963,-40.8,1.262,5076.2,1673
1.4,93.444,-36.1,4.965,5228.1,12290
1.4,94.465,-41.8,4.959,5228.1,4555
1.4,94.465,-41.8,4.96,5228.1,583
1.4,93.918,-42.7,4.963,5228.1,27347
1.4,94.465,-41.8,4.96,5228.1,19135
-1.8,93.075,-47.1,1.405,5099.1,630
-0.1,93.2,-42.0,4.021,5195.8,35468
1.4,93.444,-36.1,4.964,5228.1,27494
1.4,93.444,-36.1,4.964,5228.1,18465
1.4,93.918,-42.7,4.96,5228.1,24781
-1.8,92.893,-46.2,1.2990000000000002,5099.1,34187
-1.8,92.893,-46.2,1.281,5099.1,6595
1.1,93.994,-36.4,4.857,5191.0,8003
1.4,93.444,-36.1,4.967,5228.1,5403
-1.8,93.075,-47.1,1.41,5099.1,38862
-1.8,93.369,-34.8,0.635,5008.7,13807
1.1,93.994,-36.4,4.855,5191.0,4133
1.4,93.918,-42.7,4.958,5228.1,11884
1.4,93.444,-36.1,4.968,5228.1,24264
1.1,93.994,-36.4,4.857,5191.0,38934
1.1,93.994,-36.4,4.859,5191.0,3217
1.4,93.918,-42.7,4.962,5228.1,32337
-1.8,92.893,-46.2,1.281,5099.1,4706
-1.8,92.893,-46.2,1.291,5099.1,13720
1.4,94.465,-41.8,4.961,5228.1,29566
-2.9,92.963,-40.8,1.268,5076.2,32686
1.4,94.465,-41.8,4.8660000000000005,5228.1,34528
1.4,93.444,-36.1,4.964,5228.1,11204
-0.1,93.2,-42.0,4.021,5195.8,39444
-1.8,92.893,-46.2,1.3130000000000002,5099.1,23402
-2.9,92.201,-31.4,0.8809999999999999,5076.2,26776
-1.8,93.075,-47.1,1.445,5099.1,23401
1.4,94.465,-41.8,4.864,5228.1,18824
-0.1,93.2,-42.0,4.0760000000000005,5195.8,22765
-1.8,92.893,-46.2,1.266,5099.1,26837
-1.1,94.199,-37.5,0.884,4963.6,30998
1.1,93.994,-36.4,4.857,5191.0,7964
-3.4,92.431,-26.9,0.722,5017.5,36917
-1.7,94.055,-39.8,0.715,4991.6,13019
-1.7,94.027,-38.3,0.905,4991.6,10043
-1.8,92.893,-46.2,1.3130000000000002,5099.1,34403
-0.1,93.2,-42.0,4.0760000000000005,5195.8,23003
-1.1,94.199,-37.5,0.879,4963.6,15537
1.4,93.918,-42.7,4.961,5228.1,23284
1.4,93.444,-36.1,4.964,5228.1,1963
-1.8,92.893,-46.2,1.266,5099.1,27921
-1.8,92.843,-50.0,1.663,5099.1,40935
1.4,93.918,-42.7,4.961,5228.1,25931
-1.8,93.075,-47.1,1.435,5099.1,8104
1.1,93.994,-36.4,4.857,5191.0,9534
-1.7,94.055,-39.8,0.742,4991.6,32825
1.4,94.465,-41.8,4.8660000000000005,5228.1,35126
-0.1,93.2,-42.0,4.191,5195.8,4759
1.1,93.994,-36.4,4.857,5191.0,39870
1.4,93.444,-36.1,4.964,5228.1,33415
-1.8,92.893,-46.2,1.266,5099.1,22229
1.4,93.444,-36.1,4.968,5228.1,34355
1.1,93.994,-36.4,4.857,5191.0,20215
-1.8,92.893,-46.2,1.244,5099.1,8670
1.1,93.994,-36.4,4.8580000000000005,5191.0,15805
1.4,94.465,-41.8,4.959,5228.1,19985
1.4,93.444,-36.1,4.968,5228.1,19731
1.4,93.444,-36.1,4.965,5228.1,3659
1.4,94.465,-41.8,4.961,5228.1,40257
-0.1,93.2,-42.0,4.021,5195.8,15947
1.4,93.444,-36.1,4.966,5228.1,37840
1.4,93.444,-36.1,4.966,5228.1,80
-1.8,92.893,-46.2,1.244,5099.1,39450
1.4,93.444,-36.1,4.965,5228.1,39617
1.1,93.994,-36.4,4.859,5191.0,14476
-0.1,93.2,-42.0,4.12,5195.8,16417
1.1,93.994,-36.4,4.855,5191.0,24601
1.1,93.994,-36.4,4.857,5191.0,17956
1.4,94.465,-41.8,4.864,5228.1,36251
1.4,93.444,-36.1,4.963,5228.1,5812
1.1,93.994,-36.4,4.857,5191.0,33360
1.1,93.994,-36.4,4.857,5191.0,8857
1.4,94.465,-41.8,4.961,5228.1,40126
-0.1,93.2,-42.0,4.191,5195.8,32603
1.4,93.444,-36.1,4.97,5228.1,10811
1.1,93.994,-36.4,4.856,5191.0,5657
1.4,93.918,-42.7,4.963,5228.1,21301
1.4,93.918,-42.7,4.957,5228.1,27216
1.1,93.994,-36.4,4.857,5191.0,14857
1.4,93.918,-42.7,4.963,5228.1,27616
-1.8,92.893,-46.2,1.3130000000000002,5099.1,16659
1.1,93.994,-36.4,4.857,5191.0,1776
-1.8,93.075,-47.1,1.405,5099.1,30923
1.4,93.918,-42.7,4.968,5228.1,1928
-0.1,93.2,-42.0,4.191,5195.8,26722
1.4,93.918,-42.7,4.961,5228.1,36851
1.4,93.444,-36.1,4.964,5228.1,35773
1.4,93.444,-36.1,4.964,5228.1,30132
1.1,93.994,-36.4,4.864,5191.0,16857
1.1,93.994,-36.4,4.857,5191.0,7581
1.4,93.918,-42.7,4.96,5228.1,15243
-1.8,92.893,-46.2,1.281,5099.1,10615
1.4,94.465,-41.8,4.961,5228.1,38487
1.4,93.918,-42.7,4.957,5228.1,3954
-3.4,92.649,-30.1,0.72,5017.5,21945
1.1,93.994,-36.4,4.857,5191.0,2565
1.1,93.994,-36.4,4.857,5191.0,28686
1.4,93.918,-42.7,4.962,5228.1,11721
1.1,93.994,-36.4,4.857,5191.0,7645
-1.8,92.893,-46.2,1.334,5099.1,23355
-1.8,92.893,-46.2,1.266,5099.1,21511
1.1,93.994,-36.4,4.856,5191.0,32614
-1.8,92.893,-46.2,1.266,5099.1,14655
1.4,94.465,-41.8,4.8660000000000005,5228.1,7606
1.4,93.444,-36.1,4.965,5228.1,34725
1.4,94.465,-41.8,4.961,5228.1,26254
1.4,94.465,-41.8,4.864,5228.1,10832
1.4,94.465,-41.8,4.961,5228.1,10491
1.1,93.994,-36.4,4.8580000000000005,5191.0,37797
1.4,94.465,-41.8,4.8660000000000005,5228.1,27023
1.1,93.994,-36.4,4.857,5191.0,3364
1.4,93.918,-42.7,4.963,5228.1,13554
1.4,93.918,-42.7,4.962,5228.1,36097
1.4,94.465,-41.8,4.961,5228.1,33891
1.4,93.918,-42.7,4.96,5228.1,8939
-0.1,93.2,-42.0,4.0760000000000005,5195.8,13909
1.4,94.465,-41.8,4.96,5228.1,28805
1.4,93.444,-36.1,4.964,5228.1,22867
1.4,93.444,-36.1,4.964,5228.1,19545
1.1,93.994,-36.4,4.859,5191.0,33060
1.4,93.918,-42.7,4.962,5228.1,23157
1.1,93.994,-36.4,4.8580000000000005,5191.0,32815
-1.8,92.893,-46.2,1.2990000000000002,5099.1,15147
1.1,93.994,-36.4,4.856,5191.0,31170
-2.9,92.201,-31.4,0.879,5076.2,3419
1.4,93.918,-42.7,4.962,5228.1,31937
-1.8,92.893,-46.2,1.327,5099.1,26586
-1.8,93.075,-47.1,1.435,5099.1,26030
1.4,94.465,-41.8,4.959,5228.1,12573
-3.4,92.379,-29.8,0.809,5017.5,40572
-1.8,92.893,-46.2,1.25,5099.1,32511
1.1,93.994,-36.4,4.857,5191.0,34077
1.4,94.465,-41.8,4.961,5228.1,28925
1.4,93.444,-36.1,4.967,5228.1,10027
-1.8,93.749,-34.6,0.6629999999999999,5008.7,33487
-2.9,92.469,-33.6,1.072,5076.2,10187
-1.1,94.767,-50.8,1.046,4963.6,22707
1.4,93.444,-36.1,4.966,5228.1,28131
-1.8,92.893,-46.2,1.2990000000000002,5099.1,12145
-3.4,92.431,-26.9,0.742,5017.5,20896
1.4,94.465,-41.8,4.959,5228.1,31243
1.4,93.918,-42.7,4.963,5228.1,3741
-1.8,92.893,-46.2,1.327,5099.1,29287
-1.8,92.843,-50.0,1.6869999999999998,5099.1,7169
1.4,93.918,-42.7,4.959,5228.1,22721
1.4,93.444,-36.1,4.965,5228.1,21551
1.4,93.918,-42.7,4.962,5228.1,34272
-1.8,92.893,-46.2,1.2990000000000002,5099.1,13268
-0.1,93.2,-42.0,4.021,5195.8,37522
1.4,93.444,-36.1,4.97,5228.1,10490
-1.8,92.893,-46.2,1.266,5099.1,8487
-1.8,92.893,-46.2,1.244,5099.1,17082
1.1,93.994,-36.4,4.864,5191.0,26178
1.4,93.918,-42.7,4.962,5228.1,9443
1.1,93.994,-36.4,4.864,5191.0,6600
-1.8,92.893,-46.2,1.354,5099.1,26634
1.4,94.465,-41.8,4.864,5228.1,41155
-1.8,92.893,-46.2,1.25,5099.1,329
1.1,93.994,-36.4,4.856,5191.0,15133
-1.8,92.893,-46.2,1.291,5099.1,34704
1.4,93.444,-36.1,4.963,5228.1,28307
1.1,93.994,-36.4,4.857,5191.0,22503
1.1,93.994,-36.4,4.857,5191.0,21779
1.1,93.994,-36.4,4.86,5191.0,5512
-0.1,93.2,-42.0,4.191,5195.8,27681
1.4,93.444,-36.1,4.965,5228.1,17584
1.4,94.465,-41.8,4.959,5228.1,3088
-0.1,93.2,-42.0,4.191,5195.8,40476
1.1,93.994,-36.4,4.857,5191.0,3587
1.1,93.994,-36.4,4.86,5191.0,30468
1.4,93.918,-42.7,4.962,5228.1,19795
1.4,93.918,-42.7,4.963,5228.1,17856
-1.8,92.893,-46.2,1.2990000000000002,5099.1,5249
-1.8,92.893,-46.2,1.259,5099.1,23295
1.1,93.994,-36.4,4.855,5191.0,32796
-2.9,92.963,-40.8,1.268,5076.2,18137
1.4,93.918,-42.7,4.963,5228.1,36402
-0.1,93.2,-42.0,4.191,5195.8,24232
1.4,93.918,-42.7,4.96,5228.1,36690
-1.8,92.893,-46.2,1.281,5099.1,18620
-3.0,92.713,-33.0,0.715,5023.5,35633
1.4,93.444,-36.1,4.964,5228.1,8805
1.4,93.918,-42.7,4.958,5228.1,13274
-1.8,92.893,-46.2,1.266,5099.1,9435
1.4,93.918,-42.7,4.963,5228.1,6605
1.1,93.994,-36.4,4.86,5191.0,8491
-1.8,93.075,-47.1,1.405,5099.1,6926
-1.8,93.075,-47.1,1.405,5099.1,24896
-1.7,94.215,-40.3,0.846,4991.6,7267
-3.4,92.649,-30.1,0.72,5017.5,2868
1.4,94.465,-41.8,4.865,5228.1,34084
1.1,93.994,-36.4,4.86,5191.0,26690
-0.1,93.2,-42.0,4.021,5195.8,12760
-0.1,93.2,-42.0,4.0760000000000005,5195.8,22976
-1.8,92.893,-46.2,1.327,5099.1,9858
-1.8,92.893,-46.2,1.334,5099.1,29180
-1.8,93.876,-40.0,0.695,5008.7,8184
-0.1,93.2,-42.0,4.191,5195.8,22974
-1.8,92.893,-46.2,1.327,5099.1,14432
-1.8,92.843,-50.0,1.726,5099.1,8512
1.4,93.918,-42.7,4.96,5228.1,25595
1.4,93.918,-42.7,4.962,5228.1,9280
-0.1,93.2,-42.0,4.1530000000000005,5195.8,8509
-1.8,92.893,-46.2,1.3130000000000002,5099.1,29020
1.1,93.994,-36.4,4.856,5191.0,17698
-1.8,93.876,-40.0,0.685,5008.7,10884
1.4,93.444,-36.1,4.966,5228.1,19422
1.1,93.994,-36.4,4.855,5191.0,24329
-1.8,92.893,-46.2,1.334,5099.1,34918
-1.1,94.767,-50.8,1.028,4963.6,4699
1.1,93.994,-36.4,4.856,5191.0,11707
1.4,93.918,-42.7,4.962,5228.1,22612
-0.1,93.2,-42.0,4.1530000000000005,5195.8,15740
-2.9,92.201,-31.4,0.8809999999999999,5076.2,25660
1.4,93.918,-42.7,4.96,5228.1,28496
1.4,93.918,-42.7,4.963,5228.1,37887
-0.1,93.2,-42.0,4.021,5195.8,20185
1.4,93.444,-36.1,4.965,5228.1,34470
1.1,93.994,-36.4,4.864,5191.0,34406
1.4,93.444,-36.1,4.965,5228.1,26350
-0.1,93.2,-42.0,4.12,5195.8,40115
1.4,93.444,-36.1,4.968,5228.1,29065
-0.1,93.2,-42.0,4.12,5195.8,25030
1.4,93.918,-42.7,4.963,5228.1,8385
1.1,93.994,-36.4,4.857,5191.0,18451
1.4,93.918,-42.7,4.963,5228.1,6646
1.4,93.918,-42.7,4.962,5228.1,37755
-1.1,94.199,-37.5,0.884,4963.6,41153
-3.4,92.649,-30.1,0.715,5017.5,21063
-1.8,92.843,-50.0,1.629,5099.1,18614
1.1,93.994,-36.4,4.856,5191.0,33639
1.4,93.444,-36.1,4.962,5228.1,21592
1.1,93.994,-36.4,4.856,5191.0,12608
-2.9,92.201,-31.4,0.8340000000000001,5076.2,29543
-3.4,92.431,-26.9,0.73,5017.5,1277
-0.1,93.2,-42.0,4.1530000000000005,5195.8,7601
-1.1,94.601,-49.5,0.982,4963.6,21827
1.4,93.918,-42.7,4.968,5228.1,8281
1.1,93.994,-36.4,4.857,5191.0,27171
-1.8,92.843,-50.0,1.65,5099.1,39113
-1.8,92.893,-46.2,1.281,5099.1,13734
1.4,93.444,-36.1,4.966,5228.1,16031
-1.8,92.893,-46.2,1.2990000000000002,5099.1,3566
1.4,93.444,-36.1,4.962,5228.1,11134
1.1,93.994,-36.4,4.86,5191.0,30687
-1.8,92.893,-46.2,1.3130000000000002,5099.1,20454
-1.8,92.893,-46.2,1.244,5099.1,10645
-1.8,93.075,-47.1,1.423,5099.1,3638
-0.1,93.2,-42.0,4.12,5195.8,2777
1.4,93.918,-42.7,4.966,5228.1,3901
-1.1,94.199,-37.5,0.879,4963.6,1503
1.1,93.994,-36.4,4.864,5191.0,28497
1.4,93.918,-42.7,4.962,5228.1,37658
1.4,93.444,-36.1,4.964,5228.1,28643
-2.9,92.963,-40.8,1.26,5076.2,23165
-1.8,93.075,-47.1,1.405,5099.1,14385
1.4,94.465,-41.8,4.961,5228.1,19443
-1.8,92.893,-46.2,1.244,5099.1,15233
1.4,93.918,-42.7,4.957,5228.1,5086
1.4,93.918,-42.7,4.963,5228.1,35805
1.4,93.918,-42.7,4.962,5228.1,4412
-1.7,94.055,-39.8,0.72,4991.6,8244
-0.1,93.2,-42.0,4.021,5195.8,5669
-3.4,92.379,-29.8,0.797,5017.5,13254
1.4,93.918,-42.7,4.963,5228.1,1251
1.4,93.918,-42.7,4.962,5228.1,15019
1.1,93.994,-36.4,4.856,5191.0,29446
1.1,93.994,-36.4,4.857,5191.0,12648
-1.8,93.075,-47.1,1.405,5099.1,24850
1.4,94.465,-41.8,4.967,5228.1,8336
-1.8,92.893,-46.2,1.25,5099.1,5733
-1.8,93.075,-47.1,1.405,5099.1,6869
-0.1,93.2,-42.0,4.021,5195.8,28197
1.4,93.918,-42.7,4.963,5228.1,25440
1.4,93.444,-36.1,4.965,5228.1,25882
-2.9,92.469,-33.6,1.072,5076.2,38758
1.1,93.994,-36.4,4.856,5191.0,21197
1.4,93.918,-42.7,4.962,5228.1,25581
1.1,93.994,-36.4,4.855,5191.0,34703
-1.8,92.893,-46.2,1.244,5099.1,7980
-0.1,93.2,-42.0,4.1530000000000005,5195.8,13289
-1.8,92.893,-46.2,1.354,5099.1,24032
-0.1,93.2,-42.0,4.1530000000000005,5195.8,1753
-1.8,92.893,-46.2,1.281,5099.1,3241
1.1,93.994,-36.4,4.857,5191.0,4120
1.1,93.994,-36.4,4.86,5191.0,39596
1.1,93.994,-36.4,4.857,5191.0,31410
-1.8,92.893,-46.2,1.281,5099.1,19133
-2.9,92.201,-31.4,0.884,5076.2,38164
1.1,93.994,-36.4,4.857,5191.0,38911
-0.1,93.2,-42.0,4.12,5195.8,21129
1.1,93.994,-36.4,4.857,5191.0,37886
-1.8,92.893,-46.2,1.244,5099.1,6722
1.4,94.465,-41.8,4.8660000000000005,5228.1,4186
1.4,93.918,-42.7,4.962,5228.1,33119
1.1,93.994,-36.4,4.857,5191.0,32826
1.4,93.444,-36.1,4.964,5228.1,32827
-0.1,93.2,-42.0,4.1530000000000005,5195.8,6957
1.4,94.465,-41.8,4.961,5228.1,22501
-1.8,92.893,-46.2,1.3130000000000002,5099.1,39655
-1.8,92.893,-46.2,1.334,5099.1,39929
-1.8,93.075,-47.1,1.405,5099.1,26177
-0.1,93.2,-42.0,4.0760000000000005,5195.8,16533
-1.8,93.075,-47.1,1.405,5099.1,25653
-0.1,93.2,-42.0,4.12,5195.8,27271
1.1,93.994,-36.4,4.855,5191.0,8708
-1.8,93.075,-47.1,1.435,5099.1,40387
1.4,93.918,-42.7,4.958,5228.1,1166
-1.8,92.893,-46.2,1.327,5099.1,36759
1.4,94.465,-41.8,4.864,5228.1,20466
-3.0,92.713,-33.0,0.715,5023.5,23131
-0.1,93.2,-42.0,4.223,5195.8,37233
1.4,93.444,-36.1,4.962,5228.1,2832
1.4,94.465,-41.8,4.8660000000000005,5228.1,10919
-1.8,92.893,-46.2,1.281,5099.1,11982
1.1,93.994,-36.4,4.857,5191.0,7460
1.4,93.444,-36.1,4.97,5228.1,22447
1.1,93.994,-36.4,4.857,5191.0,39428
1.1,93.994,-36.4,4.86,5191.0,22000
-1.8,92.893,-46.2,1.25,5099.1,22882
-1.8,93.075,-47.1,1.405,5099.1,35380
-1.8,93.075,-47.1,1.405,5099.1,34295
1.4,93.444,-36.1,4.963,5228.1,14678
1.4,93.444,-36.1,4.965,5228.1,31662
1.4,94.465,-41.8,4.959,5228.1,24772
1.1,93.994,-36.4,4.8580000000000005,5191.0,33602
-2.9,92.201,-31.4,0.825,5076.2,5726
1.4,94.465,-41.8,4.958,5228.1,35737
1.1,93.994,-36.4,4.855,5191.0,14529
-2.9,92.469,-33.6,1.044,5076.2,4383
1.4,93.918,-42.7,4.962,5228.1,37866
1.4,93.918,-42.7,4.962,5228.1,38727
-2.9,92.201,-31.4,0.821,5076.2,22742
1.4,94.465,-41.8,4.967,5228.1,29256
1.4,93.444,-36.1,4.965,5228.1,3907
1.4,93.918,-42.7,4.963,5228.1,17026
1.4,94.465,-41.8,4.864,5228.1,33703
1.1,93.994,-36.4,4.855,5191.0,40711
-1.8,92.893,-46.2,1.334,5099.1,5808
1.1,93.994,-36.4,4.8580000000000005,5191.0,4523
1.1,93.994,-36.4,4.857,5191.0,4674
1.1,93.994,-36.4,4.857,5191.0,7247
1.1,93.994,-36.4,4.855,5191.0,19727
-0.1,93.2,-42.0,4.0760000000000005,5195.8,16013
-0.1,93.2,-42.0,4.0760000000000005,5195.8,21907
1.4,93.444,-36.1,4.962,5228.1,37186
1.1,93.994,-36.4,4.86,5191.0,1973
1.1,93.994,-36.4,4.859,5191.0,14013
1.4,93.918,-42.7,4.968,5228.1,29887
1.1,93.994,-36.4,4.857,5191.0,33265
-1.1,94.601,-49.5,1.016,4963.6,6948
1.4,93.444,-36.1,4.965,5228.1,11863
1.1,93.994,-36.4,4.857,5191.0,16888
1.4,93.444,-36.1,4.963,5228.1,17130
1.4,93.918,-42.7,4.962,5228.1,27295
1.4,94.465,-41.8,4.961,5228.1,31365
-0.1,93.2,-42.0,4.12,5195.8,23848
1.4,94.465,-41.8,4.958,5228.1,23525
1.4,93.444,-36.1,4.965,5228.1,34390
-1.8,92.893,-46.2,1.344,5099.1,1284
-1.8,92.893,-46.2,1.334,5099.1,37530
-2.9,92.201,-31.4,0.879,5076.2,20880
-1.8,92.893,-46.2,1.3130000000000002,5099.1,1133
-2.9,92.469,-33.6,1.072,5076.2,30653
-1.8,93.749,-34.6,0.644,5008.7,2972
1.4,93.444,-36.1,4.964,5228.1,38269
1.4,94.465,-41.8,4.959,5228.1,22605
1.4,94.465,-41.8,4.961,5228.1,19072
1.4,93.444,-36.1,4.965,5228.1,34400
-1.7,94.215,-40.3,0.861,4991.6,2954
1.4,94.465,-41.8,4.8660000000000005,5228.1,9838
1.4,93.444,-36.1,4.963,5228.1,19582
-2.9,92.963,-40.8,1.26,5076.2,13430
1.1,93.994,-36.4,4.856,5191.0,25133
1.4,94.465,-41.8,4.959,5228.1,36973
1.1,93.994,-36.4,4.856,5191.0,10554
-1.8,93.075,-47.1,1.405,5099.1,34195
1.1,93.994,-36.4,4.855,5191.0,37406
1.4,94.465,-41.8,4.958,5228.1,873
-1.1,94.199,-37.5,0.879,4963.6,25159
-1.8,93.075,-47.1,1.435,5099.1,21510
-0.1,93.2,-42.0,4.592,5195.8,15241
1.4,93.918,-42.7,4.961,5228.1,7502
1.4,93.444,-36.1,4.963,5228.1,32503
1.4,93.918,-42.7,4.959,5228.1,15523
-0.1,93.2,-42.0,4.191,5195.8,39316
-1.7,94.055,-39.8,0.7609999999999999,4991.6,32191
-0.1,93.2,-42.0,4.1530000000000005,5195.8,8515
1.1,93.994,-36.4,4.859,5191.0,24193
-1.8,93.876,-40.0,0.677,5008.7,2971
-1.8,92.893,-46.2,1.281,5099.1,36862
1.4,93.918,-42.7,4.962,5228.1,12383
1.1,93.994,-36.4,4.857,5191.0,6207
1.4,93.444,-36.1,4.963,5228.1,37161
-2.9,92.963,-40.8,1.266,5076.2,23008
1.4,93.444,-36.1,4.962,5228.1,13141
1.4,93.918,-42.7,4.959,5228.1,9609
-0.1,93.2,-42.0,4.1530000000000005,5195.8,39555
-1.8,92.893,-46.2,1.266,5099.1,20216
-0.1,93.2,-42.0,4.021,5195.8,16552
1.4,93.918,-42.7,4.962,5228.1,37759
-1.1,94.601,-49.5,1.037,4963.6,4439
1.4,94.465,-41.8,4.961,5228.1,792
-1.8,92.893,-46.2,1.2990000000000002,5099.1,9069
-0.1,93.2,-42.0,4.1530000000000005,5195.8,25681
-1.8,92.893,-46.2,1.291,5099.1,40645
1.4,93.918,-42.7,4.962,5228.1,4502
-1.8,92.843,-50.0,1.663,5099.1,2034
1.1,93.994,-36.4,4.857,5191.0,34313
-0.1,93.2,-42.0,4.12,5195.8,10152
-3.4,92.431,-26.9,0.74,5017.5,14441
-1.8,92.893,-46.2,1.2990000000000002,5099.1,24727
1.1,93.994,-36.4,4.857,5191.0,9337
1.1,93.994,-36.4,4.855,5191.0,28709
1.1,93.994,-36.4,4.857,5191.0,16789
1.1,93.994,-36.4,4.8580000000000005,5191.0,10431
1.4,93.444,-36.1,4.964,5228.1,5493
1.4,94.465,-41.8,4.864,5228.1,28982
1.4,93.444,-36.1,4.963,5228.1,26853
-1.8,92.893,-46.2,1.25,5099.1,28093
1.4,94.465,-41.8,4.947,5228.1,17295
-3.4,92.379,-29.8,0.7709999999999999,5017.5,23062
1.1,93.994,-36.4,4.857,5191.0,24318
-1.8,92.893,-46.2,1.334,5099.1,32073
1.4,93.918,-42.7,4.961,5228.1,20295
1.4,93.918,-42.7,4.96,5228.1,847
1.4,93.444,-36.1,4.963,5228.1,29418
1.1,93.994,-36.4,4.856,5191.0,17015
1.4,93.918,-42.7,4.96,5228.1,22315
1.4,93.444,-36.1,4.966,5228.1,11292
1.4,94.465,-41.8,4.865,5228.1,12679
1.1,93.994,-36.4,4.859,5191.0,34385
-1.8,92.893,-46.2,1.281,5099.1,28111
1.4,94.465,-41.8,4.961,5228.1,13813
1.4,94.465,-41.8,4.961,5228.1,13179
-1.8,92.893,-46.2,1.264,5099.1,20027
1.4,93.444,-36.1,4.968,5228.1,29269
1.4,93.444,-36.1,4.966,5228.1,23719
1.1,93.994,-36.4,4.86,5191.0,33352
-1.8,92.893,-46.2,1.354,5099.1,40602
-2.9,92.201,-31.4,0.8540000000000001,5076.2,29458
-1.8,92.893,-46.2,1.3130000000000002,5099.1,12738
-0.1,93.2,-42.0,4.191,5195.8,40342
1.1,93.994,-36.4,4.857,5191.0,23540
1.1,93.994,-36.4,4.864,5191.0,19267
1.1,93.994,-36.4,4.859,5191.0,29495
1.4,94.465,-41.8,4.959,5228.1,39046
1.4,93.918,-42.7,4.962,5228.1,28133
-1.8,92.893,-46.2,1.291,5099.1,10786
1.1,93.994,-36.4,4.857,5191.0,25717
-0.1,93.2,-42.0,4.021,5195.8,29333
1.4,94.465,-41.8,4.947,5228.1,39859
-1.8,92.843,-50.0,1.64,5099.1,15335
-3.4,92.431,-26.9,0.754,5017.5,210
-0.1,93.2,-42.0,4.12,5195.8,31015
1.4,93.918,-42.7,4.962,5228.1,1663
1.1,93.994,-36.4,4.857,5191.0,34713
-0.1,93.2,-42.0,4.021,5195.8,25689
1.4,93.444,-36.1,4.963,5228.1,14724
-0.1,93.2,-42.0,4.343,5195.8,29964
-0.1,93.2,-42.0,4.12,5195.8,38040
